uservip_degree,timepoint,content,opername,upcount
0,2434,这不是跨考人的心声吗,cc,2
2,2434,哈哈哈哈哈哈,勺子爱西瓜🍉,1
0,2434,再见👋🏻,ღ.,0
0,2434,想想就行了。别说出来啊。,,0
0,2434,丁辉啊啊啊啊啊啊啊啊啊,清故陈凉,0
0,2434,怎么会这样说啊,,1
0,2435,这。。。,复制人_Ms.S,0
0,2435,太过坦诚也会让人不好接受,🍳,0
0,2435,这个？,天命,0
0,2435,啊，这,,0
3,2435,太实诚了,,0
5,2435,我觉得很真实,,0
1,2435,哦买噶，太实诚了吧,啊媛_ayyjyjy,5
0,2435,可是很多人确实这样啊,蔷薇👑,2
0,2435,这个回答好诚实。。。。,☆木秀于林☆,0
0,2435,他只是说出大多数跨考法硕人的心声罢了,,1
0,2436,论女盆友的重要性,。。。。。。,0
0,2436,再见！！面试说这个，也太。。,,0
2,2436,啊这这这,,0
0,2436,好诚恳一男的,火龙果真好吃(｢･ω･)｢,1
0,2436,这就很真实 只是把真实的说出来了,,0
0,2436,这不行，光学历就差了。前面说过优先考虑学历高的,欧尼#,0
0,2436,在危险的边缘疯狂试探,Y,0
5,2436,我觉得很真实,,4
0,2436,他好诚实,正在输入…,0
1,2436,能力决定下限，格局决定上限,小Q,2
0,2437,他好诚实,millions,0
4,2437,这就很真实 只是把真实的说出来了,,3
1,2437,至少诚实,璐璐,0
3,2437,危险发言,,1
4,2437,危险发言,星晴,0
0,2437,这就很真实 只是把真实的说出来了,Tiny_,0
0,2437,大成是实习单位，裸辞的是徐律的锦天城，助理负责顾问,将离.,0
0,2437,我不信君和的律师都只是靠崇高的法律信仰度日,有也,0
0,2437,危 危 危 危,小小的任儿啊,0
0,2437,真实，但是不应该这种场合说出来啊,troye,0
0,2438,丁辉很棒 能够在前期选择错误的情况下勇于重新开始,,2
0,2438,这套说辞不好，应该回去重新编一下。,以风为🐎       .,0
0,2438,想想就行了。别说出来啊。,gww,0
0,2438,个个踩雷  ,,0
0,2438,好真实啊,Cola ,5
1,2438,面试的死亡回答，边缘摩擦,粥粥饭糊,0
0,2438,想想就行了。别说出来啊。,妙想家,0
0,2438,emmmmmmm这个,银杏很美🍃,0
6,2438,好家伙这个回答太要命了吧,忘记昨天,0
0,2438,好家伙这个回答太要命了吧,,0
0,2439,他只是说出大多数跨考法硕人的心声罢了,凡哥,0
0,2439,这就很真实 只是把真实的说出来了,嘻嘻哈哈,1
1,2439,在危险的边缘疯狂试探,七分甜,2
0,2439,难道就非得说我喜欢律师 我想为国家做贡献吗？,✎﹏ℳ入戏ღ,1
0,2439,好家伙这个回答太要命了吧,海是没有墙的城i,0
0,2439,太敢讲了！,惊枝未稳。,2
0,2439,真实，但是不应该这种场合说出来啊,AKing,0
0,2439,他说出了大多数人的心声但是面试官就喜欢高大上的理由,水沝淼金鍂鑫,0
6,2439,其实这很真实啊,,2
0,2439,其实这很真实啊,Y,0
0,2440,很真实 但是说出来就,海是没有墙的城i,0
5,2440,再见！！面试说这个，也太。。,,0
0,2440,哎呦喂,,3
1,2440,这就很真实 只是把真实的说出来了,,8
0,2440,完了,,0
3,2440,危 危 危 危,在彼空谷,2
0,2440,倒是够坦诚,霖星.,0
0,2440,这个回答太危险了,陌上花开,0
0,2440,他只是说出大多数跨考法硕人的心声罢了,Naeen.,2
0,2440,疯狂踩雷,,2
0,2441,危险发言,鲸凌,0
0,2441,想想就行了。别说出来啊。,SabrinaJ,0
0,2441,他说出了大多数人的心声但是面试官就喜欢高大上的理由,.,0
0,2441,这个危险了,,0
0,2441,这个不是正常的吗？难道是使命召唤吗？,✈️,0
0,2441,他只是说出大多数跨考法硕人的心声罢了,独木成林,0
0,2441,在危险的边缘疯狂试探,Judy,0
0,2441,能力决定下限，格局决定上限,Gulu咕噜,0
0,2441,很诚实，像极了我们大部分年轻人,将离.,0
0,2441,其实面试者都挺诚实的都,,0
0,2442,他只是说出大多数跨考法硕人的心声罢了,伦敦街的月光,0
0,2442,在危险的边缘疯狂试探,,0
0,2442,说的全是实话，非常真诚，但是面试多多少少要虚伪一点,氵水,0
1,2442,很真实 但是说出来就,,1
1,2442,这不完蛋？,莫云,0
2,2442,这是很多人的真实想法吧 但是面试就不能说了吧,,0
0,2442,在危险的边缘疯狂试探,叶☞☜辰,0
0,2442,想想就行了。别说出来啊。,AKing,0
0,2442,这三个理由都好危险。,曹相书,0
0,2442,我不信君和的律师都只是靠崇高的法律信仰度日,w,0
1,2443,好多考法学硕士的，不都是因为法学不用考数学吗？装,回家睡觉sjs,1
0,2443,再见！！面试说这个，也太。。,AKing,0
0,2443,我觉得很真实,Naeen.,0
1,2443,自己根本不想做这个工作,,2
0,2443,？？？,,0
0,2443,面试官好凶啊！,星空,0
0,2443,他只是说出大多数跨考法硕人的心声罢了,🌴醉眼看雪花飘落💦,0
0,2443,条条踩雷,千年老树洞,0
5,2443,危险发言,,1
0,2443,我不信君和的律师都只是靠崇高的法律信仰度日,Kiki G°♚,1
0,2444,这个不是正常的吗？难道是使命召唤吗？,🐾,0
0,2444,在危险的边缘疯狂试探,米卡卡卡咔！,0
0,2444,他只是说出大多数跨考法硕人的心声罢了,冰糖和葫芦,0
1,2444,但是很坦诚呀,,15
1,2444,这都是危险发言啊,,7
0,2444,这个回答好诚实。。。。,,0
0,2444,一个正常的人，不会去选择一个高地位，高薪酬的工作吗,Y,0
3,2444,他说出了大多数人的心声但是面试官就喜欢高大上的理由,,16
5,2444,很现实啊，实际上很多不是都这样吗，只能接受梦想吗,,4
0,2444,真real,sbxjoc,6
4,2445,这都是危险发言啊,,1
1,2445,白纸更好一点,小久,6
0,2445,这不行，光学历就差了。前面说过优先考虑学历高的,海是没有墙的城i,0
0,2445,大家不要怕，这个人拿到offer可,谋生,0
0,2445,其实这很真实啊,热忱,0
0,2445,真是个大聪明这个丁先生,,0
0,2445,在危险的边缘疯狂试探,Gulu咕噜,0
0,2445,但是这就是最真实的回答,Cecilia   雪韵,0
0,2445,我不信君和的律师都只是靠崇高的法律信仰度日,🌴醉眼看雪花飘落💦,0
0,2445,哇这么坦诚的吗？,,23
0,2446,说发言正常的那你面试就这样说吧，看能不能找到好工作,喬安娜,0
0,2446,党员呢,,0
1,2446,大多数人都是这种原因吧,,2
0,2446,认真看，最近一段工作经历就是锦天城,将离.,0
1,2446,有点差,雨落叠阳,0
1,2446,我觉得很真实,硬重启就来得及-140-120-100-,1
0,2446,好家伙这个回答太要命了吧,凡哥,0
5,2446,这都不热爱法律事业,S,0
0,2446,再见！！面试说这个，也太。。,Gulu咕噜,0
0,2446,说的是实话，但是没必要说，说实在的我也不感兴趣听,银杏很美🍃,0
2,2447,91年28那我才25啊[加油],,1
1,2447,句句踩雷,,0
3,2447,哈哈哈哈哈哈哈，子爵后路,,0
0,2447,确实 打开格局,,0
0,2447,真实啊 ,,0
2,2447,雷点上蹦迪来了,淘气宝宝,0
0,2447, 危,ANONYMITY*,0
5,2447,这是真实的难道有错吗,,0
0,2448,死亡回答,米卡卡卡咔！,1
4,2448,这种参加社招好点,Shirley,2
0,2448,这个不是正常的吗？难道是使命召唤吗？,,0
0,2448,真实，但是不应该这种场合说出来啊,幸运本人,0
0,2448,疯狂踩雷,白桦林,0
2,2448,被社会影响过的人,任先生,4
0,2448,两个男律师突然兴致来了！这么八卦…,将离.,0
2,2448,人生该演就演,,4
0,2448,太敢讲了！,？,0
1,2448,三个回答都是雷坑啊哥们,,4
2,2449,论女盆友的重要性,,0
0,2449,太敢说了吧，听着就害怕,CC,0
0,2449,很真实 但是说出来就,☆木秀于林☆,0
0,2449,面试官已经不感兴趣了,Monkey peach,13
0,2449,要命了,赖衢州,0
0,2449,这就很真实 只是把真实的说出来了,幽兰,0
0,2449,好家伙这个回答太要命了吧,,0
0,2449,格局是一方空间还是一方天地的区别,午夜小学徒,0
3,2449,在雷点上疯狂蹦迪,,5
0,2449,他说出了大多数人的心声但是面试官就喜欢高大上的理由,Y,0
0,2450,在雷点上疯狂蹦迪,✈️,1
3,2450,都已经有过面试经历了怎么还疯狂踩雷,,1
0,2450,这个不是正常的吗？难道是使命召唤吗？,麻麻说冰棒底下出孝子ゞ,0
2,2450,哥你很敢,人生就是个圈,4
0,2450,他只是说出大多数跨考法硕人的心声罢了,Ye,0
2,2450,但这种职业没有足够的热爱是坚持不下去的吧,Vitalien,4
0,2450,OMG,边际,0
4,2450,这回答得太诚实了吧，老实人说话很危险啊,,4
2,2450,能力决定下限，格局决定上限,,0
0,2451,事实后来你会发现人生处处是数学……,桃子桃子,22
0,2451,这是真实的难道有错吗,宝宝,0
0,2451,打工人 : 情商太低了,Gulu咕噜,0
0,2451,我也是市场岗，大厂的销售其实也不差的,Naive,0
0,2451,他心智不是特别成熟,sally慧,10
0,2451,说的全是实话，非常真诚，但是面试多多少少要虚伪一点,sunny☀,0
6,2451,工作可以为利益，但也要热爱！,,1
0,2451,就是觉得没有第一期帅,北海几吹夏,0
3,2451,句句踩雷,,0
4,2451,真实，但是不应该这种场合说出来啊,yyj,0
5,2452,年纪大的人就是比较现实，坦诚挺好的,,8
0,2452,但是很坦诚呀,6er,0
3,2452,雷点上蹦迪来了,,10
0,2452,白纸更好一点,,0
3,2452,真真危险发言,,7
2,2452,但是很坦诚呀,,1
4,2452,这个回答很诚实，但是面试的人不爱听,人民,5
4,2452,好家伙这个回答太要命了吧,,0
0,2452,这跟上一个比  天差地别,天命,0
0,2452,一个正常的人，不会去选择一个高地位，高薪酬的工作吗,喵小谢,0
0,2453,他就是大众人的心理！可是面试官不喜欢普通的,,2
3,2453,所以第一份工作是非常重要的，实习生要认真找工作,,3
2,2453,诚实但不够成熟,,10
0,2453,这回答太危险了吧,,0
0,2453,是很坦诚，但是危险发言, ,0
0,2453,说实话，他这个眼神给人的感觉不是特别好,,2
2,2454,但是很优秀啊,,2
0,2454,我的天  他太过于关注别人对他的眼光,将离.,0
1,2454,  踩雷模板。。。, Xr.,7
0,2454,不能讲实话的面试,JC,0
0,2454,我滴妈！这不就暴露了自己会意气用事这个问题！危险啊,‭ ‭ ‭ ‭,0
3,2454,好危险，我觉得警察医生律师都是很需要社会责任感的,,1
0,2454,太实诚了,,0
2,2454,其实会考虑的 因为他出来工作过,蓝天,8
2,2454,我觉得很真实 就是情商有点低 不应该说出来,曲水流觞,1
0,2454,在雷点上疯狂蹦迪,Skid,0
0,2455,这个回答很诚实，但是面试的人不爱听,,6
0,2455,在危险的边缘疯狂试探,将离.,0
7,2455,这都不热爱法律事业,,2
0,2455,学习能力很强啊，脑子好，也真诚，有拼劲儿,雪,0
5,2455,都是实话啊,抓抓,0
6,2455,我去，这个这个不能进吧？律师是要有使命感的,,3
0,2455,辉哥 加油,一期一会。,0
0,2455,这个回答我觉得有点幼稚啊,☆木秀于林☆,0
0,2455,这男的太实诚了，起码客套客套,小草,0
4,2455,面试经验太少,甜甜美美,0
0,2456,事实后来你会发现人生处处是数学……,Dylan,2
1,2456,真老实😂😂😂,咽泉,1
1,2456,我觉得很真实,,2
3,2456,面试官已经不感兴趣了,,0
1,2456,他说出了大多数人的心声但是面试官就喜欢高大上的理由,gy,2
0,2456,这个回答过于真实了,🐇🐐 🐽,0
0,2456,这个完了,陪你,0
0,2456,高危发言,限量版溫柔,0
0,2456,太实诚了,神马不是浮云,2
1,2456,人生该演就演,A 小王,5
0,2457,在雷点上疯狂跳。,冷,2
0,2457,91年老阿姨扎心了…,,0
6,2457,这是很多人的真实想法吧 但是面试就不能说了吧,执笔三生画卿颜,4
0,2457,这个回答过于真实了,,1
0,2457,.......打断别人说话有点不礼貌吧,初夏の雨 ﹌,0
4,2457,在雷点上疯狂蹦迪,,1
2,2457,节目效果吧,,0
3,2457,我去  这样回答就完蛋了,,9
0,2457,这是真实的难道有错吗,,0
3,2457,快被说了,,1
6,2458,我不要你觉得，我只要我觉得,,0
4,2458,面试官已经不感兴趣了,,5
4,2458,其实这很真实啊,少爷,1
0,2458,雷点上蹦迪的笑死我啊哈哈哈,BXY,5
3,2458,大实话很危险,,36
0,2458,看来情商和年龄无关。,凡哥,0
1,2458,都已经有过面试经历了怎么还疯狂踩雷,,0
6,2458,这情商。。。。堪忧,,3
1,2458,其实说了实话,,12
0,2458,真老实😂😂😂,奋发图强,1
3,2459,  人们往往听不得真话,cc,62
0,2459,大家都是世俗人，但是有人说世俗时就又觉得不合体,辣妹小熊.,0
4,2459,这不能入吧,,0
4,2459,就是现实  危险,,0
4,2459,这回答很真实啊，律师确实社会地位高,中行个贷部信贷专员   吉恒,0
0,2459,真实，但是不应该这种场合说出来啊,媛媛,0
6,2459,我觉得把女朋友的事摘出去会更好,,12
4,2460,打工人 : ....,,6
1,2460,太坦诚了……,,1
2,2460,做到顶尖销售也能证明,,10
0,2460,这种思想做律师很危险啊,将离.,0
2,2460,这回答我惊呆了,,5
1,2460,事实后来你会发现人生处处是数学……,,0
3,2460,这个有点太傲慢了…又自卑又傲慢,田心,4
2,2460,很现实，只是向往上爬,小猪佩奇,0
1,2461,服了，就大两三岁，这也要打是吧？,,2
0,2461,这都不热爱法律事业,,0
0,2461,一个面试，如果语言不够华丽，谁招啊,瀞萂,0
0,2461,这回答得太诚实了吧，老实人说话很危险啊,).嫵钶取代°,1
2,2461,我觉得这男的很行,,7
5,2461,都29岁了面试还这么讲？,,10
1,2461,其实这是很真实的 但是我觉得他就是太真实了哈哈哈哈,by,0
0,2461,应该说对法律的兴趣啊 什么的,其,0
2,2461,他说出了大多数人的心声但是面试官就喜欢高大上的理由,,12
0,2462,这是真实的难道有错吗,🐇🐐 🐽,1
0,2462,但这种职业没有足够的热爱是坚持不下去的吧,🌴醉眼看雪花飘落💦,0
0,2462,真老实😂😂😂,gww,0
1,2462,任何时候都不晚,,2
0,2462,真老实😂😂😂,,0
2,2462,太实诚了,,5
0,2462, 其实说了实话,,2
0,2462,好家伙这个回答太要命了吧,,7
0,2463,大成是实习单位，裸辞的是徐律的锦天城，助理负责顾问,将离.,0
2,2463,做销售也能证明能力啊,,1
5,2463,这个回答很诚实，但是面试的人不爱听,,9
0,2463,完了完了，本来就排在人家学霸后面,上上谦,0
0,2463,这是真实的难道有错吗,,1
0,2463,我喜欢丁辉，我在他身上看到了一个普通人的影子,,0
4,2463,说的挺真实的，真的不适合面试说啊,小伟,3
0,2463,这个回答过于真实了,cc,0
0,2464,史律师声音和黄钲轩好像啊,失忆蝴蝶,0
0,2464,感觉其实还是很不成熟,未忘初衷，不改初心,0
0,2464,29就大龄了，救救我吧，我觉得我快老了, [吖],0
4,2464,工作就一定要热爱?,,2
0,2464,一个面试，如果语言不够华丽，谁招啊,,0
1,2464,太危险,Insomnia,0
0,2464,人生该演就演,🐟,0
1,2464,我觉得把女朋友的事摘出去会更好,,2
0,2464,有多少人做了自己热爱的工作呢  ,,0
0,2464,面试反面教材。。。,将离.,0
4,2465,大实话很危险,星晴,0
0,2465,将计就计,Mayson,0
0,2465,都是实话啊,,0
0,2465,  人们往往听不得真话,柴琪琪,0
0,2465,大实话很危险,软绵眠,1
0,2465,面试官一听都不舒服的回答呀。,,6
3,2465,  人们往往听不得真话,,5
0,2465,他说出了大多数人的心声但是面试官就喜欢高大上的理由,☆木秀于林☆,0
1,2465,太实诚了,.,1
0,2465,他只是说出大多数跨考法硕人的心声罢了,yolo .,0
0,2466,这回答有什么问题吗？只是他太直接不修饰而已，多现实,有馅的馒头°,2
3,2466,三十岁了，这种面试的方法，不成熟吧,,12
0,2466,《无法突破》,.,0
0,2466,在雷点上疯狂蹦迪,傑克,0
5,2466,我听他讲话这个口水的声音就不想听了,,16
0,2466,  人们往往听不得真话,无风,1
6,2466,法律的生命是经验而不是逻辑,,0
2,2466,这回答我惊呆了,,2
0,2466,在雷点上疯狂跳。,燕琼,0
1,2466,面试的死亡回答，边缘摩擦,,0
3,2467,这小伙挺真实的,,22
1,2467,猫皇怎么来这了？,渡得我远方,0
4,2467,所以第一份工作是非常重要的，实习生要认真找工作,F.小饭,1
1,2467,人们往往听不得真话,ZONE,4
0,2467,面试官已经不感兴趣了,○,0
0,2467,  人们往往听不得真话,uiiiioo,0
6,2467,没毛病啊 就是大实话,,6
4,2467,人们往往听不得真话,,2
4,2467,面试官已经不感兴趣了,👣,2
0,2467,  人们往往听不得真话,执愿,0
1,2468,律师一般说实话不太好。。。。。,,2
0,2468,大家都是世俗人，但是有人说世俗时就又觉得不合体,向日葵嗑瓜子🌻,0
2,2468, 其实说了实话,,6
0,2468,他要是再来个女朋友不让他做律师，他是不是就不做了,这么近.那么远,0
2,2468,不行不行,肉嵩,0
1,2468,面试永远不能实话实说,,0
0,2468,我的天我笑容逐渐消失,,0
1,2468,真老实😂😂😂,,4
0,2468,好难啊,宋炽,3
1,2468,周生生的转运珠哈哈哈哈哈,阳阳,0
2,2469,29有什么大的？都是90后，干吗这样,文文,4
5,2469,都29岁了面试还这么讲？,,1
0,2469,实话实说，没有任何掩饰，np,so,3
6,2469,律师医生教师这些职业是需要使命感在里面的,,7
1,2469,你这个回答一点都不像有过那么多工作经历的,firework,36
3,2469,这个很真实啊很优秀,,0
4,2469,  他这么回答真的很真诚,,6
0,2469,是实话，但是不一定在面试的时候大家都要这么说,🌸无糖薄荷糖🌸,0
4,2469,我就喜欢说实话的人,进一姐姐,1
0,2469,危险发言,ONE,1
2,2470,野心很大,,1
3,2470,这一届实习生参差不齐,,4
0,2470,工作不一定要热爱 但是这样的offer 有人既优秀又热爱,,7
6,2470,条件不够优秀也只能走危险发言的路来换一点点可能,,19
2,2470,面试的死亡回答，边缘摩擦,,8
0,2470,气氛变得紧张,Sunny,0
5,2470,这情商。。。。堪忧,,3
0,2470,他行,,0
2,2470,雷点上蹦迪来了,ZH😜,9
2,2470,都29岁了面试还这么讲？,,1
3,2471,pass掉,,2
0,2471,这是真实的难道有错吗,北川鹤,0
0,2471,工作就一定要热爱?,。,0
0,2471,面试官还是更想要一张白纸,,0
4,2471,他要是再来个女朋友不让他做律师，他是不是就不做了,,87
0,2471,丁辉很棒 能够在前期选择错误的情况下勇于重新开始,,0
4,2471,说的难道不是实话吗？综艺节目不应该反转一下吗,,5
6,2471,太高傲了,,0
2,2471,我听他讲话这个口水的声音就不想听了,,1
2,2471,不行啊，这个年轻人，说话不分场合吗,寶,4
0,2472,讲了一推废话,emmm,0
5,2472,你连你的工作都不热爱怎么能干好你的工作？,,1
5,2472,那也只是你觉得没什么问题,,1
4,2472, 这人全程危险发言6,,4
0,2472,但是面试官并没有说你年龄有问题啊,,4
2,2472,面试永远不能实话实说,,11
6,2472,面试这么讲真的好吗,,0
0,2472,嗯,氼乚,0
0,2472,我觉得他很优秀也很诚恳,Sophie🐒😈,2
3,2472,原因全都是满足自己私欲，把该职位当工具使了，人家招的是热爱该职业的人,,2
0,2473,说的挺真实的，真的不适合面试说啊,能穿裙子吗,0
0,2473,面试官还是更想要一张白纸,神马不是浮云,3
0,2473,男人至死是少年[救命offer],,1
0,2473,面试官内心：不要你觉得，要我觉得,梦醒时分～痛,0
5,2473,没毛病啊 就是大实话,,3
6,2473, 这人全程危险发言6,,7
0,2473,我惊呆了,柚子,0
0,2473,你可闭会嘴吧,慕冰,16
0,2473,这个是美国一个演讲中的一段话,赵彬,1
3,2473,不行不行，心态不对,,31
1,2474,律师医生教师这些职业是需要使命感在里面的,小Q,1
3,2474,三十岁了，这种面试的方法，不成熟吧,田心,6
0,2474,其他都还好我觉得他老把女朋友挂在嘴边，就有点情绪化,媛媛,0
0,2474,服了，就大两三岁，这也要打是吧？,燕琼,0
0,2474,大实话很危险,塞卡卡卡卡,0
5,2474,打工人 : 这人全程危险发言6,,0
0,2474,大实话很危险,smile,1
4,2474,危险发言,余陌。,0
4,2474,这个没问题啊，我感觉挺诚实的,♔季熊猫snow,4
3,2474,真话不能说也是一种能力,,10
2,2475,管别人干嘛 是你自己在面试,,0
3,2475,？？？？,,0
0,2475,坦诚但蠢,你一定别忘记,0
0,2475,  人们往往听不得真话,,0
2,2475,真话不能说也是一种能力,,0
0,2475,可有热爱才有冲劲啊,,1
0,2475,  人们往往听不得真话,北川鹤,0
1,2475,怎么可能把女朋友扯进来,🌙 小白,1
0,2475,做到顶尖销售也能证明,🌴醉眼看雪花飘落💦,0
0,2475,但是这本身就是实话，要是说热爱这个职业，反,Azure,0
2,2476,都29岁了面试还这么讲？,,10
0,2476,太减分了吧,,1
3,2476,就他妈的你们行,乐活°,15
5,2476, 其实说了实话,,1
0,2476,但大概率来说 大器晚成的又有多少呢？,糖果,0
5,2476,这小伙挺真实的,颖颖颖颖。,0
0,2476,时区这个说的好,,2
4,2476,虽然说的都是大实话,,1
0,2476,29有什么大的？都是90后，干吗这样,少爷,0
3,2476,说实话 那个大三的女生是一张很好的白纸 只是培养起来可能会耗费更多的资源,,4
0,2477,哈哈哈哈,瑶,0
1,2477,哈?????你朋友知道你平时是这样想的吗,Copinss,5
0,2477,危险发言,万物不及辫儿哥哥,0
0,2477,雷区蹦迪,,4
0,2477,这是真实的难道有错吗,人,0
4,2477,我去面试也不会这样讲呀,,0
0,2477,女朋友激励你,🌴醉眼看雪花飘落💦,0
0,2477,其实我有点喜欢他，有热血但也负责，应该还可以,薄荷冰い,0
0,2477,用的好这是一把锋利的刀，反之无刃之剑，外在因素太多,能穿裙子吗,0
4,2477,虽然说的不好，可是真的很真实,,4
0,2478,我觉得律师好，但不热爱没兴趣我是无心做下去的,,1
0,2478,不是29岁大，是相对于其它而言，他大了,Vigeen,0
0,2478, 这人全程危险发言6,troye,0
0,2478,大人的世界话不能说满 话不能全说,柠某＇,0
0,2478,他要是再来个女朋友不让他做律师，他是不是就不做了,三只羊,0
4,2478,兄弟危险哟,,1
0,2478,你可闭会嘴吧,茵子,0
0,2478,傲慢,Judy,0
4,2478,三个理由都撞雷啊,,0
0,2478,不行不行，心态不对,"牙牙,",0
0,2479,他说出了大多数人的心声但是面试官就喜欢高大上的理由,,0
0,2479,面试官已经不感兴趣了,媛媛,0
3,2479,雷点上蹦迪来了,磨糖,5
0,2479,这回答有什么问题吗？只是他太直接不修饰而已，多现实,燕琼,0
3,2479,这个回答过于真实了,,0
0,2479,那也只是你觉得没什么问题,🌴醉眼看雪花飘落💦,0
3,2479,不行不行，心态不对,云菲儿,0
0,2479,这个人看着有点吓人,Xu,0
0,2479,pass掉,gww,0
0,2479,感觉面试官脸色不太好了,软绵眠,0
6,2480,在雷点上疯狂蹦迪,丽平,17
2,2480,都是实话,,0
0,2480,这个格局。。。,何旋,0
2,2480,雷点上蹦迪来了,Nicole🌸,0
4,2480,哇，发言真的好危险,学如逆水舟,1
0,2480,太减分了吧,‭ ‭ ‭ ‭,0
2,2480,他说出了大多数人的心声但是面试官就喜欢高大上的理由,,2
1,2480,你可闭会嘴吧,霍乱,2
0,2480,三个理由都撞雷啊,Youth,0
0,2480,这情商。。。。堪忧,嗯,0
0,2481,面试永远不能实话实说,Xu,0
0,2481,不行不行，心态不对,湛博羡肖,0
0,2481,太减分了吧,瀞萂,0
0,2481,他开始飘了,,0
0,2481,有点多过于在乎别人的眼光,✈️,0
3,2481,职场就是有隐形鄙视链,,0
5,2481,感觉面试官脸色不太好了,,0
3,2481,好狂,,0
0,2481,哈?????你朋友知道你平时是这样想的吗,有也,0
1,2482,啊这这这,,0
0,2482,这是真实的难道有错吗,执愿,0
0,2482, 这人全程危险发言6,海是没有墙的城i,0
3,2482,哈?????你朋友知道你平时是这样想的吗,,0
0,2482,很真实，我喜欢,霞,0
2,2482,这个没问题啊，我感觉挺诚实的,,0
0,2482,这兄弟不够成熟啊,AK94  Zorrilla,0
4,2482,无知且傲慢,,0
0,2482,危险发言,念,0
0,2482,面试官还是更想要一张白纸,陌上花开,0
0,2483,男人至死是少年[救命offer],👑,0
0,2483,这人谈吐就让人不舒服  自大的感觉 傲慢哦,吉冈,0
3,2483,就是现实  危险,,0
6,2483,这个心态不行,,0
0,2483,但是人家进了啊,,0
0,2483,丁辉的简历很优秀，除了岁数大没有一点问题呀！[狗头offer],猫咪有点胖哈,0
4,2483,心态不对,,0
4,2483,面试不用很诚实,沈词,1
3,2483,就是，社会期待每个人的节奏都一样,,0
0,2484,在雷点上疯狂蹦迪,Ida.W,0
6,2484,这回答我惊呆了,,3
3,2484,这不该这么坦诚吧,,0
1,2484,他很诚实啊,丨,0
0,2484,年龄不是问题，重点是能力,星海～阳,0
1,2484,完了，这句话太傲了，雷区踩了,🌙你要乖哦,0
3,2484,太傲了,云菲儿,0
4,2484,面试永远不能实话实说,,2
6,2484,他要是再来个女朋友不让他做律师，他是不是就不做了,,2
0,2484,这是真实的难道有错吗,P.J.Y,0
2,2485,雷点上蹦迪来了,大lin子,3
1,2485,就这？,我还在等天黑ღ,0
0,2485,锦天城实习过,平安喜乐    万事胜意,2
0,2485,三个理由都撞雷啊,,0
1,2485,有点多过于在乎别人的眼光,,2
2,2485,感觉好在乎别人的看法啊,KiKi,3
5,2486,跟差的比？？,,1
6,2486,他好在意别人的看法 感觉很自卑,,0
1,2486,在锦天城干过！,禹缪憧,0
4,2486,VIP :有点傲好像,,0
5,2486, 有点奇怪,,1
4,2486,就他妈的你们行,,0
3,2486,不行啊，老踩雷点,,2
2,2486,太直接了，也不知道修饰一下，就算是也不能直说啊,露露lulu🌈,19
0,2486,哇塞，这人有点凤凰男，但是简历还是很牛拜也,何旋,0
0,2486,这人没戏,取个名字真难🌚,0
2,2487,跟我一样实在，太吃亏了,Poseidon,0
4,2487,用的好这是一把锋利的刀，反之无刃之剑，外在因素太多,🎀plcam,1
0,2487,太减分了吧,叶子🍃,0
3,2487,你好牛啊,Sure,1
4,2487,雷点上蹦迪来了,HA,1
0,2487,不太清楚这批实习生面试的时候在回答些什么,、俊,0
0,2487,危险发言,,0
1,2487,锦天城？？？？？为什么辞了徐律他们的,,0
6,2488,只不过说了大实话，但真的危险,,5
0,2488,还是蛮自傲的,,8
0,2488,这诚实的太过了大哥,-无纠-,0
5,2488,面试官的迷之微笑,,1
1,2488,危 危 危 危,人间黯然.,0
0,2488,大家心里都明白，说出来就会让人感觉难堪,,0
5,2488,啦啦啦,,0
0,2488,性格好奇怪,GUKING,6
4,2488,他辞了之前的是因为他觉得一定会被录取吗,,1
3,2488,不行不行，心态不对,田心,1
1,2489,这个……肯定pass了,木木女那,1
0,2489,那也只是你觉得没什么问题,刘云辉,0
3,2489,EQ太低了,天边幸运星,0
5,2489,在考研啊！,,0
4,2489,这个人情商也太低了,这游戏真难玩,14
1,2489,格局不一样,,0
0,2489,有点傲好像,神马不是浮云,1
2,2489,太傲气了吧,换一个人,0
0,2489,30而立很正常,丸子,1
5,2490,在雷点上疯狂蹦迪,,10
1,2490,面试就是撒谎的过程 谁工作不是为了钱。。。,A 小王,11
1,2490,否定句的望其项背,,0
0,2490,面试别谈男女朋友能影响你的决定,Kayla,1
6,2490,这才是真实的生活,奔跑的鸡大腿,3
1,2490,这。。。。,,0
5,2490,  不成熟,,0
5,2490,表达能力不好,,0
4,2490,感觉他是活在社会评价里的,,1
2,2490,绝了，小哥！,旋宇,0
3,2491,律师不适合你啊，和上一个差距太大,仕,2
1,2491,太直接了，也不知道修饰一下，就算是也不能直说啊,,1
0,2491,这个女律师是不是第一季出现过？,子不语,0
1,2491,锦天城不是徐律他们吗？咋还辞职了,,0
1,2491,不行啊，老踩雷点,,1
0,2491,这不是跳槽吗？和应届生一起争夺实习名额？,GTou,0
6,2491,还难以望我项背 这个词不是兄弟你这样用的哦,,4
3,2491,你但凡说个律师可以帮助别人都不能这么说啊,。。。,0
0,2491,大器晚成说的是优秀的人，他还不够优秀,,2
0,2491,在雷点上疯狂蹦迪,👑,1
0,2491,君合会录用他完全是因为节目组,不知道干嘛,0
1,2491,只不过说了大实话，但真的危险,硬重启就来得及-140-120-100-,14
